Timestamp,Mag_X (Gauss),Mag_Y (Gauss),Mag_Z (Gauss)
1745674223.1537218,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1556792,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.157636,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1595926,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.16156,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1635273,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1671333,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1692355,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1712813,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.173325,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1756268,0.44366,0.30002000000000006,-0.36512000000000006
1745674223.1777806,0.4459,0.29862,-0.36848000000000003
1745674223.1798358,0.4459,0.29862,-0.36848000000000003
1745674223.1818192,0.4459,0.29862,-0.36848000000000003
1745674223.1838667,0.4459,0.29862,-0.36848000000000003
1745674223.1858509,0.4459,0.29862,-0.36848000000000003
1745674223.187853,0.4459,0.29862,-0.36848000000000003
1745674223.189832,0.4459,0.29862,-0.36848000000000003
1745674223.1918252,0.4459,0.29862,-0.36848000000000003
1745674223.1938117,0.4459,0.29862,-0.36848000000000003
1745674223.1961665,0.4459,0.29862,-0.36848000000000003
1745674223.198344,0.4459,0.29862,-0.36848000000000003
1745674223.2004726,0.4459,0.29862,-0.36848000000000003
1745674223.2024937,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2045374,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2066581,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2088914,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.211151,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2131367,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2151012,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.217061,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.219018,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2209744,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2229304,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2248862,0.4403000000000001,0.29694000000000004,-0.36358
1745674223.2268736,0.4403000000000001,0.2947000000000001,-0.37198000000000003
1745674223.2292104,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2313087,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2333179,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2353501,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2373514,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2394648,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.241551,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.243642,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.245633,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2476313,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2496142,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2516127,0.44758000000000003,0.2947000000000001,-0.37198000000000003
1745674223.2535923,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2555676,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2575562,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2596118,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2616,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2635787,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2655528,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2675214,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.269659,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2718208,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.273949,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2760165,0.44170000000000004,0.30254000000000003,-0.36960000000000004
1745674223.2779992,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2799957,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2819755,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.283977,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2859602,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.288838,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2909777,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2930164,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.29501,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2970355,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.2990344,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.3010604,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.3030956,0.43666000000000005,0.29554,-0.36890000000000006
1745674223.3053572,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.307442,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.309453,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.311465,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3134434,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.315446,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3174303,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.320294,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3223274,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3243103,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3263147,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3283007,0.4461800000000001,0.30058,-0.37212000000000006
1745674223.3303177,0.43526000000000004,0.29386,-0.37702
1745674223.332316,0.43526000000000004,0.29386,-0.37702
1745674223.3346214,0.43526000000000004,0.29386,-0.37702
1745674223.336643,0.43526000000000004,0.29386,-0.37702
1745674223.3387165,0.43526000000000004,0.29386,-0.37702
1745674223.340853,0.43526000000000004,0.29386,-0.37702
1745674223.3428953,0.43526000000000004,0.29386,-0.37702
1745674223.3448837,0.43526000000000004,0.29386,-0.37702
1745674223.3468835,0.43526000000000004,0.29386,-0.37702
1745674223.3498654,0.43526000000000004,0.29386,-0.37702
1745674223.3519464,0.43526000000000004,0.29386,-0.37702
1745674223.3539524,0.43526000000000004,0.29386,-0.37702
1745674223.355934,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.357928,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3599124,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3619208,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3639088,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3659303,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3679373,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3699684,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3719625,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3741186,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3762004,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.378245,0.44282000000000005,0.30562,-0.37184000000000006
1745674223.3812072,0.43946,0.3017,-0.3682
1745674223.3832593,0.43946,0.3017,-0.3682
1745674223.3852437,0.43946,0.3017,-0.3682
1745674223.387243,0.43946,0.3017,-0.3682
1745674223.3892217,0.43946,0.3017,-0.3682
1745674223.3912117,0.43946,0.3017,-0.3682
1745674223.393168,0.43946,0.3017,-0.3682
1745674223.3951774,0.43946,0.3017,-0.3682
1745674223.3971791,0.43946,0.3017,-0.3682
1745674223.3994842,0.43946,0.3017,-0.3682
1745674223.4015007,0.43946,0.3017,-0.3682
1745674223.403524,0.43946,0.3017,-0.3682
1745674223.4055336,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4075775,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4096851,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4130378,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4151936,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4171684,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4191265,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4210846,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.423043,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4250014,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.426958,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.4290037,0.44226000000000004,0.29694000000000004,-0.36386
1745674223.43104,0.44282000000000005,0.29218,-0.36218
1745674223.4330392,0.44282000000000005,0.29218,-0.36218
1745674223.435063,0.44282000000000005,0.29218,-0.36218
1745674223.437069,0.44282000000000005,0.29218,-0.36218
1745674223.4390938,0.44282000000000005,0.29218,-0.36218
1745674223.4418972,0.44282000000000005,0.29218,-0.36218
1745674223.4442642,0.44282000000000005,0.29218,-0.36218
1745674223.4464498,0.44282000000000005,0.29218,-0.36218
1745674223.448547,0.44282000000000005,0.29218,-0.36218
1745674223.450524,0.44282000000000005,0.29218,-0.36218
1745674223.4524853,0.44282000000000005,0.29218,-0.36218
1745674223.4544454,0.44282000000000005,0.29218,-0.36218
1745674223.4564035,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.458362,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4603198,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4623234,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.467552,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4696562,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.473695,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4760365,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4782407,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4804208,0.44338000000000005,0.29190000000000005,-0.37170000000000003
1745674223.4824185,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.4844148,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.486393,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.488388,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.4903696,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.4923663,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.4943504,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.4963603,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.4983544,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.5003788,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.502608,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.5047,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.5068653,0.44394000000000006,0.29498,-0.36484000000000005
1745674223.5090673,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5111547,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5131881,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5151742,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.517173,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5191545,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5211563,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5231361,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5251327,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5271244,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5291395,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5311363,0.4473000000000001,0.29918,-0.37170000000000003
1745674223.5336468,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5357583,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5378776,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.54003,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5422513,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5442905,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5462575,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.548217,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5501754,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.552133,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5540953,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5560613,0.44226000000000004,0.30226000000000003,-0.37338000000000005
1745674223.5580206,0.44226000000000004,0.30226000000000003,-0.3703
1745674223.5599875,0.44898000000000005,0.29806,-0.3703
1745674223.5620003,0.44898000000000005,0.29806,-0.3703
1745674223.56594,0.44898000000000005,0.29806,-0.3703
1745674223.5681255,0.44898000000000005,0.29806,-0.3703
1745674223.5701892,0.44898000000000005,0.29806,-0.3703
1745674223.5723362,0.44898000000000005,0.29806,-0.3703
1745674223.5746403,0.44898000000000005,0.29806,-0.3703
1745674223.5767288,0.44898000000000005,0.29806,-0.3703
1745674223.578722,0.44898000000000005,0.29806,-0.3703
1745674223.5807025,0.44898000000000005,0.29806,-0.3703
1745674223.5827022,0.44898000000000005,0.29806,-0.3703
1745674223.5846846,0.44422,0.30086,-0.37352
1745674223.5866845,0.44422,0.30086,-0.37352
1745674223.5886717,0.44422,0.30086,-0.37352
1745674223.5906785,0.44422,0.30086,-0.37352
1745674223.5926685,0.44422,0.30086,-0.37352
1745674223.5950933,0.44422,0.30086,-0.37352
1745674223.5972333,0.44422,0.30086,-0.37352
1745674223.5993743,0.44422,0.30086,-0.37352
1745674223.6013935,0.44422,0.30086,-0.37352
1745674223.6034632,0.44422,0.30086,-0.37352
1745674223.6056604,0.44422,0.30086,-0.37352
1745674223.6090548,0.44422,0.30086,-0.36526000000000003
1745674223.6110463,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.613011,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6149693,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6169262,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6188805,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6208344,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6227872,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6247633,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6276026,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6296551,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.631637,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6336079,0.44758000000000003,0.29946000000000006,-0.36526000000000003
1745674223.6356094,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6381016,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.640237,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6422498,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6442306,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.646195,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6481543,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.650113,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6520703,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6540272,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6564865,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.6586301,0.44394000000000006,0.30310000000000004,-0.36008000000000007
1745674223.660743,0.4459,0.29694000000000004,-0.36918
1745674223.662799,0.4459,0.29694000000000004,-0.36918
1745674223.6648057,0.4459,0.29694000000000004,-0.36918
1745674223.6668305,0.4459,0.29694000000000004,-0.36918
1745674223.668959,0.4459,0.29694000000000004,-0.36918
1745674223.671249,0.4459,0.29694000000000004,-0.36918
1745674223.6733596,0.4459,0.29694000000000004,-0.36918
1745674223.6753807,0.4459,0.29694000000000004,-0.36918
1745674223.6773612,0.4459,0.29694000000000004,-0.36918
1745674223.679355,0.4459,0.29694000000000004,-0.36918
1745674223.6813338,0.4459,0.29694000000000004,-0.36918
